study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.03956454201220407,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014509414743923948,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021050745418449993,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011488076776216823,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04365996953205449,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05692645197660354,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022157390237387782,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023720369013267878,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022031281453979187,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011126768401780495,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.037573727730764554,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.041112888078588636,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04047760173639549,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02912763569469274,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03312350586309526,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.005713861101297846,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0030322297663551295,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014606056921845162,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022008029482737154,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.005357036335512988,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.011182258071722209,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024450316468983654,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04367474151540617,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07009087741344414,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.016243121562013307,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038398856413316716,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03411797556923704,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02166240964757779,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021769323304017166,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01561126849349916,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013890103557588036,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05322685353739715,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028421390675353275,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017037120919409746,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.053092123535218694,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.054814158062954296,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004140221376981307,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05575161493007012,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.019216771782055535,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038903745921919544,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06761753390387262,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09208411817511053,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10674035448170625,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02369990045545804,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05112432050217466,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06098101741273771,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0885969076593627,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05437864028630726,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.017130609437641997,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05062545654999344,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1151608490093585,0.0041
