study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.015190768340483479,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.08180972255586792,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008113968135420407,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.007063745702460319,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05063074678234625,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030065458164228773,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01416855038731616,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0075843136918246935,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029329498582444567,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030715222211047187,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05567680102680661,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024297517130394138,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04579262156334219,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025354263838781997,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.006653833096612553,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017025087611563593,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022445345041600864,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028243151797925845,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00898394338202244,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00528415943657029,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04284750118554377,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02035998787132008,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038420794823857185,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011217321247712922,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028295725450128366,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05206504993365069,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02928873433397798,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.011653575720932553,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.042703115599157015,0.0033
