study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.03484588907056454,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0370428472025818,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03480112019969953,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025917462001479676,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01443064527298749,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013944040401170034,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007495161748430717,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04461049165344799,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.020070936005871263,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020451195322834004,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03374304715141864,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038373216221043,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008197966002807148,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03496616945459516,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038243022376874165,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01925628009855559,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01592814984029932,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05088751806986364,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02064683446187086,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01822027135291542,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02614999408552051,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027000277807075434,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007293449402618005,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04088139137313105,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020643428576906816,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.037532228726657,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04259719115938831,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020266154149019895,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028880946487651386,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.04372814221145317,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01400505679101087,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05170350183554783,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06692235588573221,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06671394982777114,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05166401426592249,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03398824731926155,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01197849398414064,0.0033
1,2021,Lepidoptera,borer,42.6391,10,2.0915562998622197e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018317684615439304,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009050228391105173,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.028579017603626043,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06120767168480264,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06745315741686508,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.020534272704783023,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05046127296627975,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1259471565250802,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03889824754569095,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03046918317373602,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04113171420366938,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.031663583066081004,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05845892122618441,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03814835773314798,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05728380172662674,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05500498686843503,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08176423420523496,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07032808966160425,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.010470943596917304,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04532321969396005,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08626290076512363,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02068235906448395,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.060363335841687384,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09342973118744011,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04336898729713768,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04100975490755097,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10382807335502413,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.062446132557569645,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03708313521801712,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08132870977897265,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03184468125042293,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.039988578550908496,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04615766894362371,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.030903722758991524,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.023281723141439555,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0518886345673179,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06849861360847907,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06995784095578951,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08611594417084335,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07552426263904263,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04472134113387329,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04112792389737046,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.07139601545265184,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11214576692845596,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11204371062155898,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1222191036178014,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10505832673476831,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10533855701762411,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12210090803260501,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07028613948695536,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08518301599560878,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06942241710828422,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08701668967183682,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08592743031636378,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12411406496384861,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09437706463461695,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03825332710396363,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08940091511019192,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0615581003891557,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03380361843754175,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03653943399909948,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08566924201363421,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12480969640630815,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.046826960006321305,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10464544853990958,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1258258729529156,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07880409045969965,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09100757291828183,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.052302210437490726,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09176338930769312,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1026493715357251,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09920076660401556,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08942829688630412,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11722953842745733,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08384117989247813,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06649894302624934,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03964572395228649,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.033539334867891374,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06134823070458942,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.044679166087548274,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06444682559496047,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03365353375530775,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.13077426711589438,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08504713350485943,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04014892548253775,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0615143926659833,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12127739518230438,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22424662581044763,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07759741888726825,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15404022438390944,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.015859679471521282,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09530463268722308,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15365326681933822,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.3197979653410332,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1575951170042377,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16964987243684254,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11903477778926244,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1629791699866576,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12114022120923058,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.23152845535497343,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0858431138068887,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2161692407234222,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07651440192564757,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05676302282153613,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08054333703235728,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15656089596288109,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.27314924708031796,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.25617185752588745,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05845586438617212,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11568615306327829,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1471049368663388,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14980297593738218,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14741044767945913,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09229902479863206,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07776035719078479,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2307786733434375,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22622771357552002,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04596779687190268,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.26396834914617623,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18289639679893535,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10230500918480909,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.24443164314470886,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.1409930972790891,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12146333523425994,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.026061732864568088,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08038318380774188,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.20426138802616198,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09471898485074465,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05095230644974348,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07118521579500464,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0393341464340116,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.17472360379473248,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0902330923305854,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07458928916340418,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07838539278102157,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.02458340592371057,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.10500177333995542,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13670032113640807,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12338748898455985,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09216426972818373,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.030312178439474258,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.22036831795295742,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.10910419865239897,0.0112
