study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.035365132435911203,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03477256958730703,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.003545767417918403,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03803709717504084,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.044938187690628496,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01418640221289159,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0599891207869018,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024034329026207717,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.006530288604414614,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013844926700484062,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05438209848547413,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024422385491486225,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04547281924422886,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03443977118931581,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026417148584930463,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01024161009968411,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05617537040188339,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03770160633626815,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023887096019888754,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04455278114945738,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023873783646746236,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007572755932450499,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02289152990065717,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04980691526705338,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019293277235919996,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01716821632024028,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.001315854476696899,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.013706644182294888,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04778309419125169,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020614486424662123,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038105048966503005,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0805150465791388,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025459872899208185,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023213055776060514,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01702955207065535,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0015628369815972216,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018710935229120464,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02019162456559988,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.022037746296915423,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007392281537548725,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.04272174727313048,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06560884992822023,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05801381553329578,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06733404409361227,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.032093074885840955,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07706633518442611,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02910549135020721,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09477001741206345,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10819635957295068,0.0041
