study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.013782919397233567,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04502781839247867,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0200284183381543,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.018098659653754536,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03149703098699272,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008468646044265896,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024454786540684757,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012777974720310671,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05574564978651844,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03215719324742111,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02013597235207955,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.001424370266520942,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0460488921665252,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05087141368557539,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030198323753637252,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02310197935318316,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04741944535966744,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0255655029620424,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04734467809748993,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01932461683123668,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04170057046262135,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020467601673075847,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.019618251989320292,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023564967681081957,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07121830668809434,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04388419816797413,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02374010072686311,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028710323850550733,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0145839338519858,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0016817338934621943,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026762294137990562,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07470920893293016,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02090690605658718,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.011008344837044565,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03967958111674209,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026126368064393876,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01709115200802589,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030751981051571134,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.002742861634728186,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012391001986347194,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.05539740069929822,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.030403558817578648,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06530176963332576,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10361087717700665,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0012115087690804868,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05827278367801273,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06857884738043327,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03846256550401483,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.028957113458059194,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07241965739233036,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.077436064652923,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0964528575235289,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04701261873495379,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07216520336132333,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07775666073243748,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04838273299086113,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03436051623222739,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.022880861791284648,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0739452386672081,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10437038771057691,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.006892554758361161,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.010291272629962281,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.027707916019933974,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.035305186127589504,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0553518453167747,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07402172706927068,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06509188151818482,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.048223032262137575,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043579119390369486,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05317770240570315,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06889119728369086,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03984819106242682,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05368930203584486,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03807685410152334,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03533641883960818,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06968021549335422,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.030558079384307216,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06133787530413388,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07346399326801034,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08467895608227256,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.07900642853333284,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0956850532252365,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07306346145810812,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0773893391301186,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0780571992016383,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08112960488748987,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10500373565408441,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05156821054268168,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08155731994866926,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.019689105587747946,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1200533181771001,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05821924764179423,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12831614430212812,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04237298929789595,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07545413087015748,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07506646275120588,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1281046906583543,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.048616204728251546,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06841497841703822,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1099062862003779,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06078632545786429,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12059610861948271,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09725430699761334,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08528316863891466,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09958293697604524,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10043340522675646,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08232555030112758,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05187601089980443,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09053194214704567,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09829274634203591,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10266300174394385,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07482201944447213,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04595586281403165,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06941144463130722,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11353616211826197,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09368317749267872,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12505123742032248,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09912433112225669,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05922886886602323,0.00458
1,2021,Lepidoptera,borer,42.6391,20,-0.0031125184733991618,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.17209220796810237,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.346058803493532,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19059055125150762,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17057395780519527,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16347262059805706,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21838770998387502,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06467844279284136,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11997912583455794,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1430576317219328,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09295563487753994,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2040442379962713,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20178158789903652,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15396061016397225,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11247922736709198,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13579231496633729,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16079851451147772,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17804001016563764,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14123754170379305,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07163140094456659,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.01534342493738633,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14361483768210206,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.006394505173573262,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.24304533965831804,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1034845701241277,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08884849436768619,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.03604302781943805,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13463018257543644,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14147870875346083,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2506920124310918,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15976134935800743,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17650433494246923,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.27265193379788044,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04631765699007569,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.030259920899148432,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15967624669468491,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15349697492944497,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2158413001627114,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15637446650110554,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14333263532874857,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.03928279470254874,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.05134606669799341,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08176283344648173,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09625768316995463,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06347243621888074,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18282696636674062,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04591235019235142,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.17756676793309306,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.25184297871134825,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.028810689139128945,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1098887532893381,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14464269979605815,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12415212836025384,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.049892858484007166,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.02980380561191974,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.006970909030799277,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08270933396086398,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.01703336617067497,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.002975822288962829,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0979330703381829,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03683236863243398,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14425447187113583,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05775032384828145,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09803840292134967,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03696511541028746,0.0112
