study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.0476947340862616,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03295155759801864,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.01921442207264849,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.003882321550581304,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018479054533481788,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017941059849569313,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01457045839289801,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038402634193568735,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01529281139245572,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05618820692183598,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01541870971694719,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04254817685567718,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.036496346246942854,0.0033
1,2021,Lepidoptera,borer,42.6391,10,3.2354198746158483e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04421054849085396,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06704348084199827,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03192792576555296,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029030013711497767,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04009640242115365,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025890254166164153,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004022128273388822,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.005322085661164506,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03862151801598006,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020120660565445127,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007237079939109558,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03884456833649069,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0176095566042268,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03811702281510815,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004927579606449163,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01488250206372046,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01440184419636743,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021692983070352525,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01789239170298959,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.061329341276762206,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022986533296761955,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.00660825766727419,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06821671610657506,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05522899736671873,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015390914533849684,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.031043088555810908,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06594588735735102,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04943435351859511,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02506988655321864,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04593522571899062,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03690852888624644,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04808793950064331,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.022221072478549844,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04655374838329,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06218766050927571,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-4.8120901629259555e-4,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08841722755490489,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04944461810145902,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0744660953468749,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08716117328174774,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05386260157531405,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04644028314751889,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.023095568046232685,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.010767633493972917,0.0041
