study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.03973222141436667,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02514888291637518,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.051875836930607655,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020458324208857445,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01958382432631873,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016268399916336822,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010441582894594166,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025918128948882395,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.003569376531699725,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.012795441656420489,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009586305261749993,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.002902227792712188,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01903577951092455,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013739509859831163,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028470091919741033,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05534393208464889,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04329826168811921,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.053776275597232005,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.043928140877826094,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.010211291383463005,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06117765156924754,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.007006298957029335,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03840640305897291,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022096603148126375,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03034224580254246,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03501515919577647,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028809651938091235,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07255673091038668,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016140310764971293,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02356286260394973,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013744951004609688,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03772532246857862,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.046407618731657566,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04677596022767712,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017225060460615726,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01047286490991364,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025171679693419203,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03271813069827236,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04006383204548993,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.02167265433078518,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.009019426269670651,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08735227203870938,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05604727641283586,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03839620940518142,0.0041
