study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.0021658467505946757,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004312152026335336,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0614038683356824,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01276715871483641,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017815203745669073,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019754568168436903,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01752079842888403,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04427460470489358,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024068219001861364,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03462416412275328,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020166019249357233,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023092972004686792,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.029766964720914602,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026880811895172354,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03651335480588194,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0031466494991467635,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05017581598362778,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021533650038932782,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.058589013708868376,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02911086348057446,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011399692616249572,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.035579886664796424,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009545864628179225,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021858736029776137,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-1.2845319811799483e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02755242826006297,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07187858021206871,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0025826774500782405,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03654170385490586,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.050569134563402805,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06906808533358332,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020305674843930078,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.036885985338419525,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03435556613035533,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012947558505079013,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.010101155825883699,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03366851693782902,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029588995470335097,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0156582961134309,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03609345612623861,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06117029948055599,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02203608961092699,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03270662894341632,0.0041
