study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.04364636513523623,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.058426784114208694,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05427339302644431,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027695279765499355,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02984166823983782,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03249239439901391,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.01050488600830619,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03488863233540365,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03821488696043994,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03226442517133531,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018979691983133047,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03508637652360132,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02427804319936793,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04007664429779206,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02482948046173128,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04264404503537542,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021778674787592232,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04651058368305852,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.038684511486041656,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010363040246376829,0.0033
1,2021,Lepidoptera,borer,42.6391,10,2.6180501904430123e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023035722752185153,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0010120209142198446,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016525009622498026,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07414655307461873,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022563051604978398,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027539042229192106,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.007881069356009508,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04665276355444564,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.006592375935567715,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0023393066863710704,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.009415779495829429,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04945742670867817,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0036945053800287453,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026827820167218727,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05085947668366344,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022391473948283495,0.0033
1,2021,Lepidoptera,borer,42.6391,10,6.393685063511498e-5,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0032623823663265744,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.041335698942928614,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.07049514017782657,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0063195056626828075,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07421597094201282,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06948611683430081,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.033626147143456186,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.052517019703140884,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07709536828785393,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04445511270197945,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05034204272133276,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.037303692247821575,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.026951085772164714,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06488535858643807,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02647037769941216,0.0041
