study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.014625750191977548,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06014209190150481,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.015557628542994046,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006324074358999631,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.032270564687484384,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009202313572616763,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008085186861503245,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013589375687617004,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01458338155012113,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.045228678424519296,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0567492845396957,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.037928489565411984,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05649493206264761,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-3.273126912461885e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04336107713373127,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06497489489462648,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021072600479598268,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0011638304865684741,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025748154693539103,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013242078612423344,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.053902795081172364,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026220049953576144,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.005201877483112537,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03937422215404929,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011640259304126675,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030569803079192645,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05482895583544658,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.005707125025436011,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.031634214418079995,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0030090306649454696,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03405038769429213,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02838463511000683,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.036430671137495776,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007404653992178597,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04413004402940843,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02287782545141,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05736519125271883,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011996620523650756,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0044976965458953695,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025632095147359694,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.07689161227698188,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.007158284379487026,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04865136350793302,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0638333847189162,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04102116939230881,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05389374071065707,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09393787632188483,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05847149177684977,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08061756400919204,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03209996112579443,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06412174453325829,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03256621775528769,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04880665204129315,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08719740546626846,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07849655317718102,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10061628185540043,0.0041
