study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.07938107425391937,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.001497696108248691,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.036718627342460605,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009149001401596513,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03203477610269819,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006958209377051584,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.060752546677169963,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022250061105822058,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.033805448075145204,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.005729123487771673,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018289085196603785,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022859838427637922,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013482524742527919,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028995070076346934,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04680931767807064,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03376473684978036,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0016895808969488377,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03257130607252223,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04416095683617997,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007232990657342897,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.045779495494660954,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-6.626781287744285e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020937761585934106,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.040347353669493734,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021999392578876058,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04063047786854503,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012796988480873727,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.006622174115754113,0.0033
1,2021,Lepidoptera,borer,42.6391,10,9.954064532429613e-5,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004411420489773655,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03418297304082619,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01699196053305137,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.031358826653703833,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07934098894364268,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025185196168442985,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008202457800296482,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.005374085967734778,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02592461790778416,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.042811726532525025,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0475257884526637,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06407710815479355,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02981812058664775,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0783790777663573,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06531549745710163,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04554257961881213,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.12434429916185559,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0404255528214122,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.050429912500304035,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01688875716195242,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05517290357304775,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0465855033857049,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1040843913570038,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.037713488925007664,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04427012198268338,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02903821900324203,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06409353506555525,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.074355436021071,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06555132058752174,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05757396203870763,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07657356305466648,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03731581797727218,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05172613456904176,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08049830388356752,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06722482514041211,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.061216277736812756,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03696073937668251,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01722628835933271,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07503074704659417,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.020736188569970185,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09260120337913527,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.009740463306762162,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07380411759877271,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05804034163702012,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05500895985702218,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05131976432871418,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06892718404208091,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05746746409980891,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.011567219046449626,0.0041
1,2021,Lepidoptera,borer,42.6391,15,6.953653580475394e-4,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03465924446305243,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.0832377979654382,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07764705320664676,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03311095135890128,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08665940503428403,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1335476651108139,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13984030071839032,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05959945879895391,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04098763317839128,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05828448560691661,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0919919098632155,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10953464888073285,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08476658786518997,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08345252473323911,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07982046046472527,0.00458
