study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.010956810379888143,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.00460764192944995,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026160466745844015,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06318797568517948,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.045151380306569344,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028745311229993104,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022199941852796258,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015497944407445908,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0014924185696667189,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0040299510354701515,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03170099671204071,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03470568112197202,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05678121924072472,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.042200564048118894,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03749327539233438,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.011124063565434581,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01738755636745142,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04894587138109912,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01053357350033157,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017736695406916317,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01029970829617191,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05989553009164732,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04405002972628001,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04408652798481007,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03440240286332692,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04493890836352924,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025200629591198665,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.001441482876798527,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0018125837593964897,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.053910021845347114,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0037443082319114154,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05484772427589622,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017544941145228865,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04871892233330541,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017821614608683176,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028486876048632745,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03128495992730201,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0094754598019011,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018010518026935256,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.018640944414870086,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.08044619183655344,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02464554819778495,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05246544096776555,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06311176589430323,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01157752647197123,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.039606249607848004,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02017847752065849,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05869018734860279,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07851134958077377,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.011176120259911645,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04204456216973369,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04810683787129972,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07590231186885327,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11180476248063446,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03995909177413396,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11133059599842948,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08218762088186221,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04003449160671033,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08464541426062885,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04133666550544167,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0762964672505013,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.035676858713676984,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.008951070265760863,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08096073546451743,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.047599811074705733,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.037922717227224664,0.0041
