study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.04893350359732693,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.040201296594288796,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03862505468159253,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03882837801561784,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022493630377420824,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004970066702775434,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04521832368046966,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04258279144747838,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05481733421330333,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029462949821088248,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0020935138787288657,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05916183768416709,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05228359690241432,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05785388721139065,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03623014564071122,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.009644542390177157,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008967459327687857,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029386770562176746,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02458050711586094,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01561135465772591,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02618692493988991,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019587482415669818,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019597280027384832,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.008368493338279503,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04061379501920471,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06966888860526291,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0034584439043258385,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03301639509478413,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016608608608605295,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018683834124359866,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.014426092249903707,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02120743684386385,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03365760446414099,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007711757504247185,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.048748610633206346,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0136944810677963,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014019728294220553,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.002224482258383176,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.001322598066747286,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027877485693645912,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.07112540633830601,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0767675447840806,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.016394039542431772,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04635526292049644,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08410771576476048,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05330954020902999,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0781708105493241,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0922105325355817,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.045855562506364383,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.009357574896208823,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06877034201930905,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.059173437380524066,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.079038305509494,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.044817965799024126,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.018546789473582563,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03248430594403938,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04576860143712293,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06715373662471824,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09103487498839152,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08507268080276428,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03725504333539693,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06646490805860591,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04777723490321283,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06991902711037445,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.047367785064728954,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05018388009747874,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04427602854634884,0.0041
