study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,-0.011393838276577705,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004653593406314483,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.005265619349693485,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015779832683061087,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-2.3223641218899152e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009637236807487494,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04690026678198794,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025298618856051905,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0570553335615482,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03165183358219086,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017580138153666935,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016220538935660646,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02486994534019178,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.00854607462713294,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06265530688880866,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04922387145385694,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019897521134702528,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03674444365517118,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0030386882519562834,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028187308000540413,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.039696752285487254,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024953045181098078,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00908605606882213,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04271716260808192,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05993043542726796,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06479169376165597,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03394897566000061,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019374109382639303,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023330365636548663,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.033650999672175955,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0075838188140794766,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.042340558101509995,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03665999342379771,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.054688937477918684,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025675421195703613,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.020608829110309906,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03360959885804179,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03657606784401201,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007942216132076085,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022871860865030617,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.021451806165431034,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03998837732909219,0.0041
