study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.06190297183630175,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00314370839049034,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02529755241222777,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05595256604867742,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014114759752767384,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.009662682694281607,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04858879571887194,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03531148308279867,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019415777178759808,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015208514538790711,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.025357851309330836,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03076470138908134,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01415664809798652,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06121050442094654,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019643285058914647,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008769028708144257,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02616426841792547,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011214678079964461,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007685417900161112,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.040305162558341254,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023333940103323434,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02545377007889131,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.036692682099259494,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.057197785508825136,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04324414170021501,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05043657286848812,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014047753398222585,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010902763829251922,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.008761033676115363,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03936277115827466,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016785380538731975,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022211754372381945,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05166455135165417,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04258109259242156,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04158490295451276,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0036775331201578214,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02749588365538011,0.0033
1,2021,Lepidoptera,borer,42.6391,10,5.156336007300331e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022761444099055547,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.046336453299114615,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.10830001268442496,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07391046925711972,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05380794167535709,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05029539420371988,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02976983430222786,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0648125968738494,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.007081864298743232,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06045049603830367,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09411446594589398,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07018982538835207,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05061375317681999,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10058256742277269,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0518573894995808,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.047184181576463494,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.022993816140248372,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.026300117434879502,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.028331245071081677,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.057879523292910476,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04615946297683021,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.010730029121147414,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05080139590671911,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05717694327188804,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11375007805260455,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06535959151965894,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.028898860801367998,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08902409682887119,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06712885951204765,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03153224441433944,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06919403011056699,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06778967748973914,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06152516954892695,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06673908898971695,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.024051833576352467,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0755707291820138,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.014144966382199038,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05551304874822254,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03556263270380106,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02974597710808094,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04414595281323072,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02897983665892602,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.08008574746465466,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0791052968775734,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09407410776532024,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11735916123655062,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0660252227604957,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0739570731701981,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08399956839962505,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.045678311981471376,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11101720657338343,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05303027936632565,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05592544791508863,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08680417576772397,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1100117941761076,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0677296826982012,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05845304321429974,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12837308048129942,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07090219331790779,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08136708303919792,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08464646229730913,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04177269077336913,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0423716033522773,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04655314622470205,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1152967593299895,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08044945434567277,0.00458
