study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.06288081770542661,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.040427865450103045,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04484356467535401,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025100939684967266,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0013837647812538524,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04039840879637066,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01002024318662136,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03751004423180741,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011301576009718095,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.024545897729828414,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006867334837808908,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.011417812997185795,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004500003358469121,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.00880448292769358,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026252340554837335,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03910624686554609,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01002221610144744,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04181774572024431,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020765892409467145,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04690779763797859,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0045706253258997395,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0547687363142923,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02952515830279706,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016350436490160727,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.054723811193000266,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03078124978633275,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010200782898215601,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026305109605771912,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01785282014492341,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008050432281138768,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009353448989568032,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015606444329594682,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03825552740610925,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.058495759290597985,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023135237021743887,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.035398456270235884,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015126966719445134,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04626099323829063,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04582739942670474,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.058071996612463817,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.0750167524917417,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.005905856131948599,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0673115671433717,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09481740592094035,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09676864217188935,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07368655220661519,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.031643120535303985,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.025286837554922507,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09766480873487354,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08442062167954484,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06943688269317995,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06448651536561993,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10164349535728942,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03917557278669818,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.005872681573666778,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06569742222912127,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03855343125740078,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07153223079042986,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.022015296900471555,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04665489839018011,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06511055065047125,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.003609466093985901,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07820149066297456,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04119810037212471,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05030476059366127,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.009760679580182105,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06322394360171228,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.023486561429070546,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06412028029045819,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.044459223521460506,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.030416857550728205,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03589238778241931,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04853258927814779,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.035891651151492995,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05199020462393672,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06653365496364097,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07151683583493881,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05229935442829886,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0603906513224941,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05747016435259143,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.07255547688761173,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08400329896405191,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05963828503780515,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06737386938529463,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08071289919929611,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.049619431885881596,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09479585253792433,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.061125641902733084,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10984966045105962,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.074996036747834,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11907932130631606,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0582858210698991,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08868492818311577,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0725770021300107,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06463752381605199,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1460524610245023,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13204186265019552,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07206858255154584,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05170051098218978,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06814066031573168,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1451818426199593,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06229544135208502,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05716421180641494,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08601948693712909,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04917774999988009,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09321030453033675,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1158264124313142,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08657563780943668,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09458444204622306,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09441852359323677,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10157371701417225,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06721429889899196,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08200340300960227,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.059022322162020344,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03679958774530332,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14016827878355495,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08791563367542496,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0907208163723988,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07368572114901796,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.012503041034446424,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.16452794947763752,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.026165297934132054,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2036916122426946,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.31408300849210535,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09367518814792672,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20178270084208905,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.23607399832864812,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09270999156468687,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.017268571336398614,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09766998530207237,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06893575226905353,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15893381025966302,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17531347085235655,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1792882296861873,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10784343759938073,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21816342813296788,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14357008878074387,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13463046339460769,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2680398168355276,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10145039756199568,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0747160911297354,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10321970684149605,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09515852864399504,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12184710885928038,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2811549580717725,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.050833066659076526,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05185762707247908,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22246659796808693,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2114105555297126,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15921169583590777,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1297544273099475,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11256296928258357,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20484605013713958,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17181279621597478,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10714110751920551,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0328470642053819,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18777242054335008,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16126163106645514,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21550461883206823,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0633409219082733,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.1001782460540953,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07454002326756476,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09855018299841761,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08501117165886617,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15955523593238574,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11474304270137455,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09989907824925,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.191897420261039,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08571937641245218,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.04400919845636288,0.0112
