study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.026015992256754508,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01748594148873913,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.003286395233508349,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.032281168481128074,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02637074968136922,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03197128237199622,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.034851965096991074,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02700925081882946,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.020775887904500075,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.045706587593419876,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-3.934652564836563e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03258847552575986,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015839737330958358,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04900838129176347,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.050526070446438184,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029847748274877475,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015714017551473284,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04711112124915662,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.034241175096577356,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04078267321736011,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004548823992236117,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.044740101326249136,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02748776072437023,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01587361665602221,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021142432017029738,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05991448391066451,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007920507474407746,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05206151138305915,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0010387706170803777,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03972130145970126,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.036755686428150136,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010199503055130866,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.032915235688381145,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04147724600538305,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.043494467033993206,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02845098614553193,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021672513723342692,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04327683903322427,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.04149473089769831,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009004002829112647,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06297351939585255,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04499400615941905,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06101175747057782,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0954137240481688,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.055416115574276115,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07257066056740676,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04178933250806854,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0405601301890656,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03298782906583686,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07814748288815768,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11139264613071731,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.050851500524406505,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10389486909386145,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06659021758587973,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043248859881122335,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.032611587908681516,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.012966435098533367,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043781806232113474,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03991001919857626,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08545386340701414,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.013466498266482968,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04991329502566134,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0319363560653034,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0548700449955024,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05224821717776299,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.060665893292022405,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.058008041008568975,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03351802740852463,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02370411787393458,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.051437089788053794,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04460228111484678,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04590378891262797,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.013306921998611422,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09686831785202672,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04776553512683742,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03217974615903512,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07563536386804261,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05810081213660062,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0061157672717114045,0.0041
