study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.047736488248198664,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01726229746768871,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.037343356955830936,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.061390078468165674,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05189733047093245,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012630758950727655,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05087002737250268,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004051136578489795,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015283067900946821,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02264100809205943,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0035101638885504313,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03715852683385757,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.010018158196543721,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0013525669772245404,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.01864917640401929,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029448014751060844,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015300226885881282,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0418785653485117,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05105902410737711,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04279670897161926,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04130096163948521,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04334910189373845,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01883323249800841,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.003037510109830669,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.046170408495076296,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02291145507393156,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04921407701484635,0.0033
1,2021,Lepidoptera,borer,42.6391,10,8.829764360284362e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02953359710119335,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.002762074794421667,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07375124073439634,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019458881796686506,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01987074037291905,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026749553535383212,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03677773361384822,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020654165288373504,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02638006622988058,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017792692754287333,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010868899063473228,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019405368408052816,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.08500194755511947,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07465378791558748,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10392556178650009,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05168867174503544,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03576897334446824,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04962152960522858,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07751499796425762,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05518830562135458,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.022192738460948266,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05163930566674854,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06561297402362458,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10604212937750923,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07747127839797827,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.007819412671432331,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06267783488663337,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0560840107085802,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06851963587908229,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08704684245316391,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06268360147677819,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04342551941373854,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06647353850134735,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05191825672869658,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.061355854632364155,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0823155144089189,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.036284502651339104,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06311857386108684,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05830712715420397,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07251567974468953,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03317839528150557,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.009755800778213933,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02536306090771757,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-4.6428189518681745e-4,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.061681976019562046,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03743142335672875,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.008422285313229895,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06233818504082033,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05766791371947353,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05041056101558834,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0326784010482553,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03617977433410377,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.11967858727774114,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08819030230713773,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09505288243862164,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0755463011302877,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08070240834641083,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0543309679510535,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.027792830747171135,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.039677210748462144,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.115829575184489,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06845034561231286,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07853275371925596,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10780839425468142,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.051851410527146286,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11313572079255527,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1084384598597113,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07999345804581533,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11931044937237797,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08577797337264019,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05191477541385177,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08734012872989715,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06346238164844636,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06735271962749469,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07916308953143225,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0973312355713955,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11660873489900558,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04129811293522771,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08596175107645769,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11995818490636348,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10269347012792279,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.022596264703218003,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07543230041629563,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12783868301256274,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06820132166690696,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06493933030446224,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05351180583311027,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.020357520721399014,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09206359518585286,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0913878577581842,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09979253913979941,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12469416510284244,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.26979407801507627,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08319977029209079,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15124686143745783,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22009943504534485,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09841026402187725,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.221217832578405,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07425269005577828,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.03703277020605837,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.006509626698314203,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10799376193598133,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11715538286176615,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17300945207606655,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11073934823517266,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17995650773940122,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07041648988915582,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18728865192618976,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.23247713328128916,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1706599745448595,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18114920860455708,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1869058594501585,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07441933174285867,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18488695350471795,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13437204981524944,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2561867799370375,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11662330503935643,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11468378755205252,0.0117
