study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.017141424821626658,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009325807505504102,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010784076182016539,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03848640026846535,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06188212321998818,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021499955431400118,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004199794389596112,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004956364620846199,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0022161241286591804,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06820042132244854,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0070618105655792344,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03067304862052794,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.031055889259072187,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011801114608966082,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028852868799683493,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007614352350088668,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029076258133916996,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021539303134187247,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007083672396895821,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0029126760640240702,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008322747887512777,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0063211438707444605,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03183727511377788,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04065451726077373,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04174920262013677,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01048061493807094,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.09161639143021696,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.032471878927896616,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030015861230125875,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06493023053706828,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023905711094711724,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02060173413398292,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04446670117462219,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.001484437955012241,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028413386492878372,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04721610437803049,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025755222190206085,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0324821132632074,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029301147053692172,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009955070122850303,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06806887139530346,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.024855135965521018,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02818615371882209,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06863055571328609,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07189432990194887,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.060593083071812305,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05481570903607114,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02800353922772441,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04369370850732053,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03838618966522406,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03264721734637413,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06626840876119375,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08243281121421946,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04508323433373238,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04130496847328676,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05037786168907178,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08552288792153423,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.021639575639589,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-6.907430865915054e-4,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01941463272086509,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04961394201473662,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.009186449213658278,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07371956047171259,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08429059360006409,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07231779891884615,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05438785562417019,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.029037398862042083,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043572753488327495,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09911042796155611,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06042240407341669,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05374657011589679,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06238156941400745,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.057382037767409716,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07466684154147253,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07854467607286868,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.035978313337888236,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04296559760816566,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05951054227378946,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05385203748914709,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.12455739736183145,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.06266213869196263,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07199165615227344,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0638320632575181,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.047052309874203,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04675988585417686,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08455789395136706,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08520381545470614,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.120199794320545,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08127722553481197,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06545600003653473,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09993971852393126,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12681895146796973,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.038767968328386505,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05863916245620149,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10545837199331662,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04935259971692468,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07187731626539996,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10853792241154284,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08043021415188296,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08383477666790125,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05293928473835318,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0859070363591381,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04075271388626417,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.031191352741921294,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06980189846419163,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0975278564614539,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08860548345903427,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0941911453132447,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.061695996006739307,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09157182863098773,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09044601662195625,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09799630507174152,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14162545305935376,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.021634242970168728,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1072420430983197,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14282615402899634,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11773240170010565,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1128312380296275,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0928583402657299,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07197342398111639,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.1138200375185342,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.033611619336081755,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.25401665786841,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04148486353668954,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15083249290057957,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19541007018597217,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1215867416474741,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.04556090035135249,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14165099743199294,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07882552964564565,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.202406587627584,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04165742334079432,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14674630418230783,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21412308431605243,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19375584848019017,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20568654243682352,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17185898176029044,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21207445113686585,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1772045363373989,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12312604479013364,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11278261279623049,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.051755378405575814,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10300166482831553,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.32582639577492634,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16752197702553395,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20117241464531976,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14075243379645258,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14605201198055728,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07186533795423007,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15413246032085373,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08437808166481842,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.24971459256889394,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.165253238813307,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.03899170667544631,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1510430143496476,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06582170066617436,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14806754919974413,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.24080794633595606,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11157025820373935,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22317130986580894,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.19786338970791828,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07885832589540033,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.05127202954877978,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18336044367641552,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11002368344062885,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2110672674183277,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.056216084098019224,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1504844040669625,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11370117890482193,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05043181911731135,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1758438417904446,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16192294897299697,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05443282212146512,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.21560467931200905,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12649464293124166,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06705138834561161,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13053627946203,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11272751310117794,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07902596372937024,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.009055807467149526,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12486430819395397,0.0112
