study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.014748993294938098,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026082873984674623,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03524599484836029,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028442207274577955,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019745882614929343,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013190947564001985,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07124330133492626,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.044906101757943545,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015236632566616271,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018853338699375846,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030904179432673862,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.051935717644962076,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0014599268949431095,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0513459126160125,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.037082153068926066,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0319405939233988,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04108463189440048,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01360470815828265,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03275520902201915,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004797451356722767,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.057066997540216116,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-3.5122846295211965e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.047190654345827455,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025503691333366475,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01003450818149621,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029185783060119343,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.002888088551532282,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.006935638038630076,0.0033
1,2021,Lepidoptera,borer,42.6391,10,6.568398723383849e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.039263446026815356,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07288385727737656,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010427148618613167,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004597629594074098,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02624597665263346,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0021045059403618747,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03346669852328481,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0013980573607913424,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05830085834074343,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023419972638736044,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021565277796208607,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.09981457139919978,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07831470869721864,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04301474034975686,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05459859966324503,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04833617436808663,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04988464439320693,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06641850053932451,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07533693755005491,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0393508504334194,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.020409200555824757,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.023012822760288498,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02227940997589181,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06204263324759886,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.028608552957808557,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06765400972310101,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07474671755787354,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05692019260258154,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10095418383208854,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.055368275058424996,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.015468337361295444,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.059341636080740605,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03602311999486098,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03168247988754681,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04657746542544812,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03999134019845395,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.030798855193496153,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06471872135333792,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02656555644880757,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06784417309308871,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09511056815930743,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07511944510781265,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06382231225194557,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09872534162752976,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043570280784862206,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1097600356233926,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.015891240671978682,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.053041620061320884,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03594928015989074,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05093408569189037,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.003998379157997771,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.11538529019268134,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.052831060195604046,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05886138803697584,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08674560232956025,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07263719971372617,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08893760673408034,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06250745393352235,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07418706846008367,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03723508790415033,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06574545583058906,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09805279152509497,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.060938229817781076,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09304085796640467,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14745090967143923,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09324668757775315,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06330887774255907,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11828205525652355,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12926280367936352,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.060474666373692254,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07660672322096171,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.049411817997133865,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09020931073816542,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11650647418293264,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07022702723986254,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07833715157678749,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1343825962404082,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07511921113413238,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06489856506806355,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.018274294140695715,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05852088819403849,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04536664812260589,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11668106965463274,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10238973105296663,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06394979004317389,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.046337688683581374,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11743853372736832,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07852353291593173,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09352287858135624,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11974361130136485,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0684213632422514,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.14634443001285458,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19913703494559354,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12176636700559897,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16018914806843146,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1285672534884939,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07242661349829314,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19860443749361364,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14204792793353135,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09484583127574986,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.28010108414591317,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10955101626802946,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.02882013950266571,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21538690975493308,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22472945544868295,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.25640245288573726,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08913979827168261,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13887788158586448,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.0036275222974911925,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.02895555903165524,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12500733807863545,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1430481229994963,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10498992446403212,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2239170736148266,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08862184437435142,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0068487959558329314,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13313141329496947,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05963571017304867,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17867756174222252,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18659409579921457,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17077244684520268,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2759170274829613,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1470725116552424,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.28267829583089077,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1290283087301926,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.24631564034416553,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07314573136529952,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07828976302677736,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0859582919662564,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16701355113386968,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.189070732802678,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.1468637035712374,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06038938032961695,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.10561951548628713,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05694849726411235,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09863136653281801,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12837523940892864,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06721702560548529,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03495059172218938,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09979933626777865,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.021882950315389046,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05013158650679269,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.011480816915958023,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2017364869493135,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1755540989907796,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.20029785170646933,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07052377785127317,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16937431485920237,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07855122562788869,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09563666300940177,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12601499071222824,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13597284890141736,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.007879308519197728,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1945264377311181,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2386571982713085,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-4.353930414924545e-4,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1310193472890523,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0028604871521383524,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06141732840227991,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1085020141734954,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.21492156459302814,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.0278126739810476,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.021572595352438495,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18746686740043642,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.17836812243404548,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1050987088951768,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11034760366708715,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0883971137268942,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11234466085134646,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11685101659796843,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.012410058899866211,0.0112
1,2021,Lepidoptera,borer,42.6391,33,-0.09338174256020107,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.0432869560488446,0.0269
1,2021,Lepidoptera,borer,42.6391,33,6.457662377341022e-4,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2518505892200614,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.003777271373878781,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2526202077531531,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.13250647972742657,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.47520115456043865,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.07020332752880859,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.19770574513205033,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.011622202559310353,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.005404756245782329,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.035421335010356415,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.09627315359850071,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.06417413694713815,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.08025344097313558,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.29565411324327023,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.04235403734982985,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.3874325831926243,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.019232053296921757,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10250052339354787,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.07657096384900544,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.054221324490717794,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.0575731331982768,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.01202341740658286,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.27848437489360356,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14195433737144011,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3718339606462731,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.13104595259948973,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1802994619072948,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3498784842098747,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.03124536387945711,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.218426016955636,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1417310767140323,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.17132140398517876,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.11651991698821232,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.06463608794811163,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.003977376957691715,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.06224609267817196,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.025266305091350617,0.0269
2,2020,Orthoptera,chewer,36.67087,16,0.014226108490189791,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.008886736776105995,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.02644357198222387,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013193112460735195,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014366801922684403,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014338451163611486,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013218837991127911,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.006924794680886981,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.023413948119780068,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017276616928992607,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013457696269196465,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011903143301416974,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.007091953324573377,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017371773539665285,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014163385123998921,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014707085038674825,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016180035357216255,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.008646347588374199,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016344520834774716,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.006125801970746676,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013142726121356106,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01855925350524526,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011155758496317907,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.019568176556575546,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01603431826863963,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.020319867267193814,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010636361402065789,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012702815517629959,9e-4
2,2020,Orthoptera,chewer,36.67087,20,0.032783559745644994,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.029286903622373996,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.013986871633407618,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.034411906331155276,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.019067508603773778,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030792193586101326,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03967732120163717,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021646605688902993,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027282552656905493,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020078544084193527,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027398595960362395,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.024605178016051735,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02162548541027709,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03226346461983272,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.031070090193997986,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025076400884471696,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027352523423327994,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02075370426959675,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.026716964485834365,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03260729614325793,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.0201264129285601,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.008130738445315592,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018797506244414584,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.026311453979716903,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03124654866448507,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021152488764092522,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020812310739031156,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.013457123131012957,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.028753921552246705,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027749363236970814,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.032694346897156036,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02048342031447376,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020900400755962275,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.009068466351752322,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020838942001915783,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01579288543178651,0.0012
2,2020,Orthoptera,chewer,36.67087,24,0.040496054984983376,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04680091612410156,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.044007889156491634,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06316106254488306,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.031927928797875704,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03710825692750649,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03768185565045777,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05795756587485758,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05327642860690259,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.022199801804502196,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.051353859489122404,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03316360535163636,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03455952627857953,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.034150445992523905,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03821849274387118,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04354815443364269,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.038744873365461084,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.038179641734292225,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05695733040770638,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03404897243031226,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.026598099360169658,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.034093895276058,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04703660881903815,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04140997587946474,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.030059686631855095,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0562940108814037,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06501978607773869,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03839273439594877,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05345990268702677,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05409263729158641,0.002
2,2020,Orthoptera,chewer,36.67087,28,0.04039792808109188,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.062464720771267586,0.0028
