study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.038285739786176165,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02381683335855887,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03361149368844259,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014663531963448977,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02038454640705606,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04418054089139434,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029275404397974665,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.003790584980473237,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03153116509510163,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.025736147855511208,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014905449616478082,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018943842658444756,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03833327368578038,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02647260247123539,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.041915510401219463,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.050058169091951876,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012852639744512591,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018963933197018275,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013080351190639775,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05412330632088199,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0102754688514036,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.009317033154193143,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04944097103716117,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0030957506752448544,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05008949895046557,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04921418482794622,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004931258587113699,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06870054753074455,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0038496346579703737,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03613445413023968,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021172787714142677,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03454629144873396,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006079896891201475,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009232035111160157,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05231192894761513,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02992408955194206,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03670843276021978,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05632163465986976,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02660779568108217,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0049808878893161865,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.05197410785546223,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07430715027436433,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05229413707836857,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.061573755608508154,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05566627296453659,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08151350718471671,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.045464216360404444,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06929250364852992,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0295671258509922,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03337507622294847,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0448089011469003,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11142520817116842,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09003589824322332,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05308748877774788,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.058352235695602335,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09278648470251452,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.054416393508702095,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04762949006949333,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04605849633625687,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.00831279445267799,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.026418152023551494,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01337661560687347,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04308042218360481,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.046881451849005155,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01103572548704207,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04318674481943314,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07899724145001251,0.0041
