study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.030204288785465883,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011883261734907944,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04045422980782586,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016022202297592762,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0026018458533854233,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04246041126834686,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013157616973527554,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012925743391651543,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013717179150591282,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012375289218941711,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0358195024875685,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07256362218517787,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0012888309624986792,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02255055815895294,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.01856142896650694,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03450100478525786,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.052239791016566534,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.040048112752833355,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05825767498383161,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026739049247091813,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011350935770421693,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.032457600083074675,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04034363185365837,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.005334695898137662,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021375705757443107,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.02537496851026789,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030718371229362232,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025454325050435045,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03488328028803129,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02590257981745354,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06269337728991571,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.049742108360840295,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03330426776718741,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015243794312769166,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013511427218539106,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03739769530012021,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.007322897834532615,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05069379669262985,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01317269799143206,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0344464514928373,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.08434421696824371,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1163264945325424,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06457370088117631,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.054011351541960385,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.056761053159724933,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03946499303979657,0.0041
