study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.041752650538174396,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0059376514148120375,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06328212110625156,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01875364936809951,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04131167205116197,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02737351030417878,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.007831208397245003,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022008606348638857,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0036166105727608935,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01234862876819445,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02361271278147012,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04205633481010034,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.009263806007585782,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04496359725212241,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03330526536078073,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.006008167705815155,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022423675650696386,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04174073760186091,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024397975248082265,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03572756236796096,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07930121337578018,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.052099138994871855,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004073546150126176,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008771228039758727,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027984553515504704,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029965272666288442,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022791240933066795,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03126718674094351,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03184529322969645,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05102654393711413,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014140878839218845,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02815447832258635,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027674006472290107,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01861782027992749,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019285681455763405,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009575121651797483,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.008217271934432672,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07079068115091633,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.005359993059692796,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02521683482991018,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.09251592628317604,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.027811991897630086,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06284861727853548,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03350918651789877,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07425012839052011,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03437296068952623,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03164742570183083,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06186763258235296,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03189283200853707,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08734554808512833,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10110466607832169,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06690016467078504,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0643861584476145,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07633618988803899,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.035313445114947745,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09441236344905268,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.021994578637983042,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07473403635978246,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.012331397833235322,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07803824680208582,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.014591705569123398,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0921537469102611,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04956162276941128,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.010599331540527786,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.049989963954390856,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08585163639834063,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0361000081154834,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.050473622383333486,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04307422394503709,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043971211415575,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05646805792848695,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04250735539471656,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.036667396763041885,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05105153582770198,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.026427590534353836,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.027883797970236608,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1099966589898015,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04868868753205193,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05626025979611457,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.036068089545026785,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.031918584938871876,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13584246073878062,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0799628011767269,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.019255214435788162,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05132393675183938,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10231688079788927,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0500329741423704,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07393176197838024,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07413356404859599,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10578611839056118,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08530931857048742,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05542891299164324,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0809472349397681,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12846441840996517,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09293350045870505,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06304791880120432,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09164415963247696,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08660567158390318,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07324793189354548,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07323708317145246,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11489863785919692,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07142131619603932,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11896922849937719,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11536028252814517,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05591615803390802,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0072267862326851895,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09457351572558408,0.00458
