study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.005183747447282054,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024550480041892173,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007273163680732723,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04821657714396095,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03726527777786817,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02319411413918785,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.012529149019164503,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.002043238415540629,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0380679098649233,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05410349304353865,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030226730801165044,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0010539045267255812,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009026483384637955,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026183379604747162,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06529656240518436,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01763388542422408,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04438522999536297,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03449248525032557,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021895363979867404,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006869881248438479,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02597161456909054,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022608142290483354,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007979873851323826,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027622483728951583,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018205875892373755,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.014288745666649626,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012687147922769162,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028176773827375462,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04998668291007392,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023226616071706164,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006029615154900733,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.057113263661822775,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022182395602138128,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06959944119797576,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024230659275040065,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0591119039310576,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023841911341284185,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0067544676026444934,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04055245330466686,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04767788546435204,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.04089861765755586,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06432569562138458,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06883841998542384,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04940960898317582,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.034252808703928835,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05992104457870005,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04185873600829067,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06588949917118932,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10565784444508097,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04803093352102792,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10225720603545638,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03956261933940469,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04903543128817845,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03831518007618115,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06906365031449617,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08441589021745692,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05733412736733485,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04173471907949122,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.025207877571707348,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.016011311932808303,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0530253078347363,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.002155397778091747,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05625602957426628,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03567524305900687,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05298504838182054,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02762849104642204,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08202251540645578,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08227350297470366,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10203638871155353,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01877813779160664,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.017185724207973388,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04035549765257486,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0735270287727432,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09017321673503179,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.026805988733255643,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.048728274463312043,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02758678299411339,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07264046659905579,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03568590899603365,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.088764621945153,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.07291071799310328,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0430136148778513,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10178905864478274,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1081561355021626,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08913825847919553,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11473639380866793,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10416414146808443,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11350871271035037,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.01348803917641804,0.00458
