study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.03507005845365949,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03007592936162972,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03673563853789609,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03703453141614638,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03478001119819949,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05778106720986488,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04281278928001308,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021464898286671114,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016110551359946164,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015183454615073672,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.00841449910970644,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.044789652035992084,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030472238689815415,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.011371588595040918,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.052303393114266405,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0553920852701902,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.056482615385368015,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03362666891296161,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026098852910511873,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01215304402651163,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017287135714574277,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.014032346423366735,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0023320158445109505,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04404300497341971,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.008644504172568197,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.008837800973662591,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.009179684001126252,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019219837856474933,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03747797321509396,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030123499829689024,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05096969272290043,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06399437990486084,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03438978445781583,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004863612421024753,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-7.267783376684739e-5,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01790547641939607,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014989123646918973,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03362732629570313,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023061904061956615,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03820551736695063,0.0033
1,2021,Lepidoptera,borer,42.6391,15,-0.004103038289709447,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07288430027871134,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06329648206688958,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.021566208386697518,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05480181833364907,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.022697595681587825,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03340665463323021,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02129409927855503,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0730471392168528,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05566477511087603,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05463616368667619,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04044754482702234,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.024091602467444868,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05488622930649993,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0692910656784198,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04157216119452811,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09083311561971627,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03213071313335601,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.015727521517390465,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07392898090785055,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08243571126404828,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03689303320683254,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05524290827755667,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06297050925172332,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07002678690651302,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06591111896476726,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09356932887883934,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05433538965957459,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07417098672719054,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.029485997784075173,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07071875167143102,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.054605438714062836,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.024957014064699495,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.001710505034426428,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03988614087315391,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0922053687991928,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.058953088011939596,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10015197963941755,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07192726946666177,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0831625498365022,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.029299972553497387,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07410692431790314,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.043195850096054485,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12393891818540133,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09652072829345598,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07543405696490342,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07371704971554924,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14337332279776902,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06455631324079503,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06536878451979537,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11862748239710966,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1370555134216117,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08381252143602183,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06129606833356793,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04450948490331247,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.087019115036243,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.073782361396814,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10920567922871902,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10534164619159953,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07495674987488901,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12634150750153947,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0696630575240297,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07622546092211428,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10462963441767528,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08867059219142784,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08698083891641044,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06046899695167095,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.026259078852871633,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07152978245480315,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12599527243097047,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05882059305537803,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.056189374031417244,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.02380427542246724,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07891360625750579,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0762746386645833,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1088151961947058,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08849126189810883,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07174172149961608,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0761852094727666,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10288135843492552,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.21835613935082931,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2467544612734226,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.26775464685832795,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10002401469927624,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07665197003683293,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.009738258099833363,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05137261493864709,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.28513363843756456,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10993842832829802,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14325894401440667,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2407137018017536,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1747808434421404,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18238841808909562,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16079313135091358,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06921162807456298,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0881390002343351,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2770495360758457,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12176572496412487,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14126354635698532,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13180652035774168,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0958616013967067,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0615369547120692,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.27636915494506004,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07063521106379032,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21183593769654757,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05935229201922462,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15764719604646782,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13015405204949418,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.23088077998931944,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08790595018568464,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1833800319789167,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11015734643362407,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12737067732141427,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12381104946433916,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.010970406530564136,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08525944933358892,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10876597477742692,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1808036956824385,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1636932482588933,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17419033952915808,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.21174374831093384,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04325425774449768,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16114651973195657,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.031671502942542326,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04955390295188278,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.02930376712778196,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13971467269121954,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.060652371556488324,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14474605844866903,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1572170517108131,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.21175041786971105,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15777443149384304,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05239200115260346,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.060607280296293364,0.0112
