study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.010712108061850393,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013664337147435358,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027382379845151246,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.020953870938603014,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.046634029214981526,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01623562186327683,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.050896931970398566,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05329237364708406,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.014590185836918377,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007008366655496638,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.031015535999002336,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.08009827172907698,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.003681497155617046,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04207772056478208,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006571944751432381,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023308832020689573,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027495837890433382,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013892499985618638,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04831540308542924,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019095232760700534,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013197739552176067,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.010881434612906849,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.014140310399607833,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.062052817232841256,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028952655509152953,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012482471742583816,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03961253620522835,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0016709066042668828,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.016129417739550168,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05325598113578307,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011090319007703494,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010290905933050149,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04163034019981118,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012226792108906315,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030976969648437564,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.033196161880938074,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.049467349070237546,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.001000003200391418,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05054850876963268,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.031679882659079596,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.07771959129041889,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09347148960090607,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10037687293994173,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.021123073869121503,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04990352260515504,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04767448223252196,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11040171051145375,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05658533356556901,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03462061297198518,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.038284218223288966,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06596047126972555,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.053502565464859896,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04350077994447747,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05434122348672996,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06449610281846092,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05494180512850922,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06544086666608055,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06960982244397554,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03882630334535445,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05770779355308879,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06381434594329898,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0012928947128970358,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.034424361020178595,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06564140688822998,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03993051865810715,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04340254710667869,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01685512479440518,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.052281739893261084,0.0041
