study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,-0.0025274958070844074,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02059222378378398,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017197474100660123,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.012890501849282079,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006186643044693595,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0353602101985888,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030519681512982455,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0013509072099652658,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01350794917322627,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06857884129804012,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03837690082546781,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.002289019719382328,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017830662870478072,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019148981204325812,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04719655883739966,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00414930899415316,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019466642068443542,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0500095005482329,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03493570995222122,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0728368882852213,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021569787088909703,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04535844683123409,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0382352588883581,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015295258133777146,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015756851464112882,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006145803034237396,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.028315089638593756,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.053904289553596094,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.011340566563490542,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05257724850617489,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0692462067265186,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0055890493173048165,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02560158783630772,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05664682336202377,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.006492252406253975,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0023299654754841866,0.0033
