study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.005585846013815565,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004935289703571193,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.047626109776441355,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04034041976712751,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010397229983034748,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023898202380611487,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.024576871497621756,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021041928831154202,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03588089610523561,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04928240612851703,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06543628355439912,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02797883705190272,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.005487012710234329,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.025618337327630032,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05850888608377812,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.013377777327212518,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0540513301989831,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03183963424941906,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02854496930494159,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.019725149157115002,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00969058273650094,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.010156439357546003,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021055842401813442,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030992711018471116,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.032498989074361315,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.027679905358133913,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.039782989447850255,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.029653949427080082,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017603973418635455,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0630688731570293,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02401262333213333,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.015458486773570358,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03148179141810804,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022441339819817583,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.040256706617108194,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05734805786976156,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0023256276446880428,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.008603804093202858,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.026104847987288824,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03410745976443624,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.04178674721690464,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06134769468939629,0.0041
