study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.02164049950542251,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.004233279456792836,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03827120158512443,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.004469612010298073,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0227895951802181,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02923468674973301,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017993807157791135,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02342003210768418,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022325871503420382,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.012261527919374873,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.03651882659939992,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06368994482662457,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05557415280929269,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0012505800406828367,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02813002881430441,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04024340428267517,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.015995274544030994,0.0033
1,2021,Lepidoptera,borer,42.6391,10,2.4033515623022444e-4,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027471995264614642,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01407287969635896,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.042114688150893004,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.022054357652612284,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021843467225051916,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04106937260048045,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0397335786524828,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0232127924322035,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.055454894604358075,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04216513741019648,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04764216411991811,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.0280147782158722,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.027816996653232,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.017209743983728615,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.008417383833577267,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04567875739049304,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.007619602297879051,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.05465190224212105,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.01025757039952269,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.02412758249182135,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.06936452172065193,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.00412008133867867,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.05052720699772674,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04632066492185381,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.053272626967619086,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07813946182388926,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06930941336764869,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06788306308974511,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.091521364568182,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05342586887332779,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0822306930331478,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05163420569402063,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.052019990787580114,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.023601541832537917,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0439942585591821,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.01202721533393731,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05050361865102731,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-6.096201411273372e-4,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03028843107357443,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05436181473404715,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.13055798574701763,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.057665069459380644,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06919450553749465,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04850794304802486,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07262438587264408,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05115650553219619,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06631130037030471,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05484713586273542,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.026281881218842854,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043279054755830354,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07879225218447275,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06295791234479906,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04626189137431577,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06992563215084466,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05162244080259492,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.032349317238403785,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04752191736776931,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07595551291414593,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02458929541868359,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.003552314358239002,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.019455631558312717,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09524292343150512,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.11146434796701851,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07062315586563796,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04188196576897553,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08801605995426287,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.026160698875644976,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08883162251334203,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08982303416822703,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07406239762147508,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08721053502292403,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06160272752065385,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09359273562970966,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12005814552649269,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08789231538986926,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05224862641767604,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0985210030615974,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.045905692235443996,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06195432659917424,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08975715342179832,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0988063399776706,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11007030050928503,0.00458
